id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
0187be92-cfe6-4eb6-9f77-6a501c6436e3,PLASMATRONIC LAMP,22486,12.75,12.17,12.37,0.03
584b13a1-4309-43f0-8b0f-e968b16c21ac,4 BURGUNDY WINE DINNER CANDLES,72801G,1.25,0.73,0.96,0.23
f98be7df-2856-4cdb-9d36-e1b5f7384a15,SILVER OVAL SHAPE TRINKET BOX,84711A,9.95,7.16,9.15,0.08
1bbffec9-b023-40cd-a4d9-959e46128a0b,WRAP BLUE RUSSIAN FOLKART,16169N,0.42,0.35,0.36,0.14
c979e947-444c-4a95-9906-341beacde5ba,DAISY JOURNAL,20769,2.55,1.3,2.04,0.2
ba05f55e-0fd6-41cd-8800-097e968f496d,DUSTY PINK CHRISTMAS TREE 30CM,35597A,1.25,1.08,1.09,0.13
d087e1df-ba53-48d1-b4d0-a1339c6f22a1,HANGING PHOTO CLIP ROPE LADDER,47480,1.65,0.97,1.12,0.32
226d60db-e6ac-485e-bb65-85dc11ce4f27,PINK PARTY SUNGLASSES,84522,1.95,0.44,0.74,0.62
0ac3837b-78a4-43b2-8820-ccc218ab7d41,POSY CANDY BAG,20731,1.25,0.99,1.15,0.08
9cc2c833-6f95-4158-86c2-5f21443ac7c2,BLACKCHRISTMAS TREE 30CM,35597B,1.25,0.43,0.49,0.61
b8bfc004-743d-4028-aaee-b7605dd15d81,SMALL DOLLY MIX DESIGN ORANGE BOWL,84596B,1.25,0.68,1.2,0.04
c743b26e-dc19-4b70-bc4f-98266a7451fb,POCKET MIRROR WOODLAND,21226,1.25,0.64,0.9,0.28
f5e9bc0f-b218-4fc9-8da3-396916433356,HEART SHAPE WIRELESS DOORBELL,79160,2.1,0.22,1.11,0.47
e024131b-1029-4d51-a983-679b643f35da,COLUMBIAN CANDLE RECTANGLE,72131,1.95,0.18,1.46,0.25
d9c7816a-b3b6-4096-a0de-38a7ae081b1b,SET/6 GREEN SPRING PAPER CUPS,21089,0.65,0.33,0.58,0.11
23fe406a-9f93-4292-a5b3-91ebda692347,ASSORTED TUTTI FRUTTI LARGE PURSE,21647,2.1,1.3,2.06,0.02
81430617-d1f1-4054-a5e3-27e0c437e82b,COFFEE SCENT PILLAR CANDLE,72122,0.95,0.32,0.53,0.44
2736dc50-8827-441f-9036-4dac33027ee4,PINK ROSE WASHBAG,84912A,3.75,0.11,0.82,0.78
37307e3d-21a1-465f-89db-6930cbc4f00b,GARDENIA 1 WICK MORRIS BOXED CANDLE,85036A,4.25,3.57,4.04,0.05
ce5ee8d3-104c-458a-9927-6a2c1f18c04d,SILVER LATTICE VANILLA CANDLE POT,21692,3.75,1.56,3.15,0.16
52cdd9db-1554-4faf-893a-b2252a511e30,PACK 3 IRON ON DOG PATCHES,84569A,1.25,0.43,0.54,0.57
44ee31c7-a3b7-4918-be37-8670e9451adc,DAISY NOTEBOOK,20775,1.65,0.43,1.17,0.29
e544ab0b-dfe9-4f5c-848f-9f42535cd4c3,BLACK FINE BEAD NECKLACE W TASSEL,90179C,5.95,2.1,3.09,0.48
b535b30a-b559-41a2-8f47-1cd1eab84cf3,FIRE POLISHED GLASS NECKL BRONZE,90060D,5.95,1.4,1.96,0.67
f42fe710-9230-4860-bc86-7381354b9111,ROUND PINK HEART MIRROR,85020,2.1,0.83,2.02,0.04
9324c88f-e81d-4361-aef0-a1dd65af8c4c,GOLD COSMETIC BAG PINK STAR,20861,2.1,1.56,1.78,0.15
98c4e251-8910-4ddd-8713-2a474a41066a,EIGHT PIECE CREEPY CRAWLIE SET,21827,1.25,1.15,1.17,0.06
83d431b2-483f-40e7-8fd3-1a8cf1b78ebf,SMOKEY GREY COLOUR D.O.F. GLASS,79051A,0.65,0.33,0.57,0.13
593846a5-e9d6-4570-a490-8d89dd0ccef1,S/3 POT POURI CUSHIONS BLUE COLOURS,17007B,2.1,1.95,2.06,0.02
19662eda-2556-48e0-9a9c-7b88366207ec,BLACK AND WHITE DOG BOWL,22700,2.95,1.49,2.18,0.26
2a3ce539-a308-4a2e-bd5d-c55f97c6cc86,SPOTS ON RED BOOKCOVER TAPE,10124A,0.42,0.22,0.25,0.4
6d5599b1-abc1-4d95-a077-6730c63c7539,ASSORTED TUTTI FRUTTI HEART BOX,21644,1.25,0.91,1.07,0.14
7b521338-2625-40cb-a74c-740ce66bd50a,POLYESTER FILLER PAD 65CMx65CM,46000P,4.25,3.11,3.78,0.11
7911ab4e-d5a4-4599-9eea-a029c577aab4,FRENCH BLUE METAL DOOR SIGN 6,22681,1.25,0.29,0.9,0.28
4b34459c-d44f-48af-b191-00450f73bd65,SMALL RED RETROSPOT WINDMILL,21746,1.25,0.37,0.66,0.47
757a1c63-0199-4718-99c1-8418c2f84a66,HAND TOWEL PALE BLUE W FLOWERS,84916,5.95,3.66,4.94,0.17
3e2c455f-69bf-4669-8070-d89eb2a69205,BLUE ORGANDY ROUND LAMPSHADE W BEA,40005B,0.85,0.21,0.75,0.12
d03a34cf-55ae-4e13-9504-fb428d43ce2d,WHITE AND BLUE CERAMIC OIL BURNER,18094C,1.25,0.45,0.75,0.4
e6f45097-9774-402b-8db3-9370df8fc1a0,PAPER CHAIN KIT SKULLS,22085,2.95,0.99,2.15,0.27
0ab67ba4-1666-4648-98b3-12acd477095e,PINK FAIRY CAKE CUSHION COVER,47586A,2.55,2.12,2.24,0.12
60653452-59e4-4bf3-84c1-6a7e9fd60680,GREEN POP ART MAO CUSHION COVER,46115B,0.19,0.05,0.17,0.11
448285cc-c3cd-457d-82a7-4beb8cc34490,HEART SHAPED MIRROR,84975,1.69,1.57,1.66,0.02
e503104a-0059-403d-b59e-78fc2a8f78c2,GOLD WASHBAG,21336,2.95,0.94,1.12,0.62
0ad4ade4-2c8b-415c-a372-71d80e4cc284,PINK PAISLEY ROSE GIFT WRAP,22050,0.42,0.38,0.41,0.02
e9b9c5db-4d4c-4d39-ac82-ff1f64e17a07,WOODLAND  STICKERS,21680,0.85,0.58,0.59,0.3
9b32d046-045b-4ff8-ba30-416d45a31de1,SILVER TEDDY BEAR,20819,3.75,3.62,3.64,0.03
1a6a811a-ccb0-44fa-aa59-b8a47e3ba2b5,PSYCHEDELIC WALL THERMOMETER,84925F,2.55,1.27,2.42,0.05
41d02271-ffcd-48ee-b6db-66949b244799,MAGIC DRAWING SLATE BUNNIES,22535,0.42,0.1,0.27,0.35
5bbce6f7-f460-4685-9c7e-f955ac2c2cf1,WRAP FOLK ART,16169K,0.42,0.4,0.4,0.04
b1fee143-1e59-4d7b-92dd-f21119c0b05f,ROSE DU SUD WASHBAG,21001,4.21,3.69,4.08,0.03
528f6161-826f-41ee-84f0-d714fd96b21a,NINJA RABBIT BLACK,21028,2.51,1.14,2.23,0.11
ef876f00-78c7-4e8a-bfc9-556857729fca,BATHROOM METAL SIGN,21171,3.36,3.04,3.26,0.03
385089ea-19b1-4a9f-9195-2b49b32240f7,DAISIES  HONEYCOMB GARLAND,21204,3.36,0.88,2.59,0.23
644bd863-e76f-4558-a4d2-761d311b9d83,SET/4 BADGES BEETLES,21222,2.51,0.19,0.25,0.9
9ea39f4c-7651-4352-9b53-5255b646a3e3,DINOSAUR HEIGHT CHART STICKER SET,21251,5.91,0.96,5.38,0.09
3836fd3c-0d46-4794-8545-f46c4e9fdbcf,LARGE CAMPHOR WOOD FIELD MUSHROOM,21375,11.02,4.88,10.47,0.05
260b4f80-8494-4c88-af5f-5206096c0f4d,Dad's Cab Electronic Meter,21595,8.47,0.92,3.73,0.56
97dcd30a-b5e5-4667-a5f4-64ecd985896d,MIRROR MOSAIC VOTIVE HOLDER,22101,2.51,0.61,1.25,0.5
a48a90fa-6d6d-45db-9d9d-d0f7cede3314,PINK CHICK EGG WARMER + EGG CUP,35914,4.21,0.1,1.05,0.75
52e26d8e-6229-4096-aaa1-56c82101032f,"PET MUG, GOLDFISH",37462E,0.84,0.44,0.72,0.14
a6bd4050-17ae-414b-acb3-6f27ffa3401e,SET/4 2 TONE EGG SHAPE MIXING BOWLS,37474,9.95,7.2,8.66,0.13
6cacc842-a5fc-4676-877c-5117fb3b6603,50CM METAL STRING WITH  7 CLIPS,47481,2.13,1.51,1.98,0.07
ab48b001-b2c2-4e4c-8e9e-502f9f06e404,BLUE TV TRAY TABLE,84313B,16.98,7.05,12.9,0.24
4c86b731-8625-4a4a-8b1c-496a921069f6,PINK/BLUE DISC/MIRROR STRING,84422,1.66,0.58,0.88,0.47
245d9876-d0aa-4a4d-98f2-857d549c4f2f,MEDIUM PINK BUDDHA HEAD,84429A,5.91,2.63,3.13,0.47
d4c36887-b390-4c4a-93da-9af167a9c5b8,SET OF 4 POLKADOT PLACEMATS,84509C,7.62,5.88,7.39,0.03
2598e000-3813-4bbd-926f-6731c6486cba,SET OF 4 POLKADOT COASTERS,84510C,2.51,1.13,2.18,0.13
ff004db2-0e74-4f6a-a5c0-b0c3136f04d3,WHITE HAND TOWEL WITH BUTTERFLY,84917,4.21,3.45,3.45,0.18
a33155e3-4148-4e4a-a8dc-5a7245579d39,CANDY SPOT CUSHION COVER,85087,8.47,7.73,8.13,0.04
54b44d5d-6dc2-49e1-926f-14c9fe19a00e,CANDY SPOT EGG WARMER RABBIT,85094,2.51,1.55,1.88,0.25
db7e9a03-a331-4159-a5ce-a5e4a988d203,SMALL ROUND CUT GLASS CANDLESTICK,85125,10.17,7.03,8.64,0.15
4f35387f-8cf0-4d7a-aae9-25cc43ae0431,MIDNIGHT BLUE VINTAGE EARRINGS,90013A,3.81,3.7,3.7,0.03
3517dd4c-2392-4f19-b838-8766bbd538d1,DIAMANTE HAIR GRIP PACK/2 CRYSTAL,90059A,1.69,1.18,1.61,0.05
dfcfff87-8f67-41a9-ba46-f2bae5750dab,VINTAGE ENAMEL & CRYSTAL EARRINGS,90073,5.09,0.11,1.12,0.78
39ad61e3-135c-43a0-a1b0-16d8bd2636dd,BLACK DIAMOND CLUSTER NECKLACE,90074,9.77,6.4,8.3,0.15
127c2f9c-4200-4541-a508-a3f5a9de6796,PURPLE FRANGIPANI HAIRCLIP,90104,0.83,0.61,0.66,0.2
41424112-9799-4d37-a7e7-6a7f6d840342,GREEN GLASS TASSLE BAG CHARM,90129C,1.66,0.24,0.45,0.73
a3cac6aa-0c91-40c2-8b35-6885e8133d3e,AMBER GLASS TASSLE BAG CHARM,90129D,1.66,0.54,1.41,0.15
dffd9000-c8b1-4a31-9287-952de1588482,PURPLE GLASS TASSLE BAG CHARM,90129E,1.66,1.07,1.11,0.33
ed83c742-fd8e-42ba-b615-2e4d59f4cc74,TURQ+RED BOUDICCA LARGE BRACELET,90160C,7.22,5.21,6.06,0.16
5a4f6011-b801-4a12-ab5f-0d8acd57bfd8,ANT COPPER PINK BOUDICCA BRACELET,90161D,5.09,1.16,1.78,0.65
8b508e4e-d59e-4861-a17f-9aca510faf08,PINK GLASS CHUNKY CHARM BRACELET,90175B,9.34,7.67,7.66,0.18
d41c8675-1c2e-4490-a157-c5d0bef2c12f,DROP DIAMANTE EARRINGS PURPLE,90177D,2.96,1.56,1.75,0.41
d3f661d6-436f-4ba9-8ffa-a82878da8973,BLACK CHUNKY BEAD BRACELET W STRAP,90184C,9.34,7.71,7.85,0.16
504e0711-b785-43c0-8b87-b3dca8b2d435,AMBER DIAMANTE EXPANDABLE RING,90185A,4.24,1.97,2.33,0.45
50fab494-5809-4e84-b0fc-54f9a1d481a3,PAIR OF PINK FLOWER CLUSTER SLIDE,90208,2.54,2.14,2.13,0.16
10ad82ef-a15d-4ffa-8996-427bf3c0908a,RED PAPER PARASOL,15044D,5.91,1.7,4.14,0.3
38c1bb47-38a6-4875-84d7-6da86fcbf181,SILVER JEWELLED MIRROR TRINKET TRAY,84707A,9.95,0.24,6.07,0.39
15de09e7-7ba6-45a1-a7f2-0f0c6e06ed62,4 LILY  BOTANICAL DINNER CANDLES,21617,3.75,0.45,1.8,0.52
5b0d7f04-f354-4395-b2d0-47fe4e27bcb0,GROW A FLYTRAP OR SUNFLOWER IN TIN,22693,1.25,1.23,1.23,0.02
3ebc3c07-6bff-470c-bbf3-acdb6dbc18f8,VINTAGE BEAD PINK EVENING BAG,35646,4.25,1.74,2.76,0.35
74e74c6b-a03f-4300-bfe2-ceb5f5d4af29,ENGLISH ROSE SCENTED HANGING FLOWER,47574A,4.25,2.45,2.85,0.33
07e8195d-034c-4d9f-988f-8b7903f92f19,CUPID DESIGN SCENTED CANDLES,72819,2.55,1.31,1.5,0.41
f41dc482-9ea4-4ad7-9fab-6f24e1518fb6,SQUARE CHERRY BLOSSOM CABINET,84665,5.95,0.74,5.77,0.03
712925b1-11a6-4446-9e1f-c2b1cfa3dab0,BLUE ROSE PATCH PURSE PINK BUTTERFL,20857,1.65,0.3,0.76,0.54
5a737df5-d035-41e0-b0ad-3096ec24bb13,WHITE BEADED GARLAND STRING 20LIGHT,85047,6.35,4.14,4.76,0.25
278b641d-07c6-41b2-9b7d-15dced1cc3d4,WOODEN REGATTA BUNTING,22498,5.95,0.86,3.33,0.44
7c2ca996-ef4e-495c-b413-ac40ed9f7983,FREESTYLE CANVAS ART PICTURE,84725,4.25,1.18,2.38,0.44
fe93e1ee-4fb5-4610-9e0b-a9e6c1a9c448,CUBIC MUG FLOCK PINK ON BROWN,37479P,2.55,1.73,2.17,0.15
f158427f-b00b-4767-9cb7-fb84b490104e,PORCELAIN BUDAH INCENSE HOLDER,17038,0.07,0.06,0.07,0.07
fa40121c-8e1f-4164-8bb0-95c07fb5c770,WISE MAN STAR SHAPE EGG PAN,84388,1.65,0.67,0.87,0.47
0aabd570-d930-4875-b94c-c4335fb77834,LOVE POTION MASALA INCENSE,17084J,0.21,0.11,0.13,0.36
16b49570-8cdc-47b4-a900-3681d1f8accb,SET OF 16 VINTAGE RED CUTLERY,84968D,12.75,10.97,12.24,0.04
76ffb5a7-3ef7-461e-b0e6-980ca23c1c54,WOOD STAMP SET FLOWERS,22211,1.65,1.58,1.6,0.03
7b6b7584-5184-435f-98ef-9b791eb3a6a8,CALENDAR FAMILY FAVOURITES,22903,2.95,2.01,2.86,0.03
d07e531b-77f3-40cf-99b9-65bf4d506f39,BANQUET BIRTHDAY  CARD,22026,0.42,0.22,0.38,0.1
eb11b799-7c88-401c-9748-faa2bfa6541b,MULTICOLOUR SPRING FLOWER MUG,37340,0.85,0.85,0.83,0.02
b6e98a72-2b78-4a9e-8b57-a210266145ee,TEATIME PUSH DOWN RUBBER,16052,0.84,0.18,0.71,0.15
997e153c-8890-4d6c-a220-248a18f91d26,HOUSE SHAPE PENCIL SHARPENER,16219,1.7,0.43,1.26,0.26
fe8ac6e4-780d-45a7-a142-32b204d183a2,DAISY SKETCHBOOK,20763,7.62,1.53,5.87,0.23
9cb76709-65c5-402a-9375-a166e4fb97e9,LARGE PINK GLASS SUNDAE DISH,20801,5.06,3.83,4.66,0.08
2b19274d-cbae-45c8-8968-fc7f62b596cb,SET/3 TALL GLASS CANDLE HOLDER PINK,20892,25.49,12.22,20.14,0.21
eeefa22e-f001-42b4-8578-01255831f3be,SMALL CHUNKY GLASS ROMAN  BOWL,21316,5.91,4.93,5.56,0.06
aa326d48-cc5e-4b86-9e7d-8a02c3bffbe5,RIDGED GLASS T-LIGHT HOLDER,21666,1.66,0.45,1.08,0.35
db009251-7953-4827-baca-7e852cea9b6e,HANGING CHICK GREEN DECORATION,22293,2.98,2.49,2.65,0.11
6130c3ef-fd31-4b5b-a5d0-59355e11c617,PENS ASSORTED FUNKY JEWELED,22608,1.66,0.04,1.61,0.03
a51573e2-808d-4fae-94bd-1c956bdf5d62,T-LIGHT HOLDER SWEETHEART HANGING,22789,4.21,2.74,4.08,0.03
24e5a69a-2ea8-47e8-b144-690fa2354cb0,NUMBER TILE VINTAGE FONT 1,22880,4.21,2.55,3.75,0.11
2c413053-523d-4481-8538-742088d57753,NUMBER TILE VINTAGE FONT 4,22883,4.21,0.48,3.49,0.17
9522c246-8bca-468a-aeff-1c37877d97a3,NUMBER TILE VINTAGE FONT No,22889,4.21,2.2,2.86,0.32
fffc70c4-fcfd-4447-8c7c-233fd5f48e9a,ENAMEL PINK TEA CONTAINER,35809A,4.21,3.74,3.75,0.11
2615ab40-2e0a-4977-b1a7-9e0f1d86b762,4 PINK FLOCK CHRISTMAS BALLS,35833P,3.36,2.88,2.89,0.14
c45b28ff-f9a9-4edd-bde2-aee04226233a,TEA TIME TEAPOT IN GIFT BOX,37500,21.23,18.53,18.89,0.11
95823f2c-c705-4b31-ba84-af1affa5a206,TEA TIME TEA SET IN GIFT BOX,37501,14.43,8.91,9.67,0.33
e7c0a332-1630-4205-a347-9005f64ebc8a,PAINTED LIGHTBULB RAINBOW DESIGN,79144C,0.84,0.77,0.81,0.03
fbfb4853-1e15-41fc-b526-23986f8262b7,BEADED CRYSTAL HEART GREEN LARGE,85130B,3.36,1.21,2.25,0.33
c08ab2b4-97df-441f-b566-a9cd9f0119b0,SET/6 EAU DE NIL BIRD T-LIGHTS,85170C,4.21,1.86,2.82,0.33
5e405ee8-5f71-4f89-b998-27818e7384d6,MIDNIGHT BLUE COPPER FLOWER NECKLAC,90000B,6.37,1.41,5.29,0.17
c49a1a2c-75c9-45ac-8b70-efde51495563,ROSE COLOUR PAIR HEART HAIR SLIDES,90003B,3.81,2.1,3.01,0.21
affa254a-5e72-4c66-91a3-e916a238d792,JADE GREEN ENAMEL HAIR COMB,90005A,2.11,0.31,1.62,0.23
96bd031f-bbc2-4386-b485-f8f79e8795c5,SILVER BLACK ORBIT BRACELET,90019C,5.51,1.0,2.48,0.55
64552037-e7c1-4076-89f2-5cd6d688a9e3,CRYSTAL SEA HORSE PHONE CHARM,90087,1.66,1.11,1.53,0.08
17abe37b-e9fd-44a9-b099-cccffbbcf666,2 DAISIES HAIR COMB,90168,2.96,1.29,2.1,0.29
8eeb0ed5-75f6-4e9e-8f56-3884df53e988,DAISY HAIR COMB,90169,2.54,1.0,2.49,0.02
3f85219c-4955-44da-b44c-6e292b9b06c5,GREEN DROP EARRINGS W BEAD CLUSTER,90187B,3.39,2.66,2.75,0.19
7305ef0f-3a79-482b-b5fe-9cbb72569d9d,GREEN ENAMEL FLOWER HAIR TIE,90202C,2.96,2.04,2.07,0.3
a24a13b5-32e3-4ba6-a237-8d712db63f89,RED   ACRYLIC FACETED BANGLE,90210C,2.96,1.28,1.78,0.4
7233b8b9-e6db-4c8a-932a-6d25afc8d475,GARDENERS KNEELING PAD,22528,3.36,1.82,2.52,0.25
6d6ce4c7-719b-40ae-9f93-4e780d804737,DOORMAT FRIENDSHIP,48189,16.98,3.0,4.41,0.74
c3f02d27-df06-4a94-aed5-77a51775410e,75 GREEN FAIRY CAKE CASES,84989a,2.13,0.75,1.66,0.22
54e8fda0-0ee5-423a-8645-bc50b3202cee,EDWARDIAN PARASOL NATURAL,15056n,12.72,2.62,7.89,0.38
efe94bc7-65d3-4956-8fff-b4f52be649b6,COUNTRY COTTAGE  DOORSTOP GREEN,21410,8.47,0.73,5.51,0.35
df9896b8-a060-4f19-855c-886ee8be5cd6,CHILDS GARDEN RAKE BLUE,22516,4.21,3.01,3.2,0.24
5bd170e2-e890-423f-9543-f414a2697a80,3D SHEET OF CAT STICKERS,84559b,1.69,0.69,1.23,0.27
a59dff85-fbb9-4704-817f-8ed8ee71adf6,PINK STITCHED WALL CLOCK,84660c,7.62,0.49,3.05,0.6
2ab6256e-e894-471b-943d-f4fe79b7e26b,RED ENCHANTED FOREST PLACEMAT,85114c,3.36,1.06,1.31,0.61
ea5afbbf-cb97-4ed8-84a6-4420b1fb28c2,SET/6 FROG PRINCE T-LIGHT CANDLES,85173,5.06,3.47,4.91,0.03
09843969-6715-4f8e-954c-49d2357062f8,DOORSTOP FOOTBALL DESIGN,22513,7.62,7.27,7.32,0.04
a56ead8c-22ac-411e-bcd8-5e4b272caae2,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,72351a,4.21,2.45,2.74,0.35
3e16253d-e74d-47f0-afba-57be27884f96,SET OF 4 POLKADOT COASTERS,84510c,2.51,2.01,2.41,0.04
29e6089e-5678-4454-9682-45e9d74c4ab2,SMALL DOLLY MIX DESIGN ORANGE BOWL,84596b,2.51,1.09,2.11,0.16
f754db9f-81d8-4b0e-9998-1348ae6bc0e6,ROSE 3 WICK MORRIS BOX CANDLE,85035c,8.47,3.58,6.18,0.27
d9cb8e65-37cc-4ae2-b4ff-69d65d4b39a0,WATERING CAN SINGLE HOOK PISTACHIO,85119,3.36,0.42,1.14,0.66
fe73a306-f775-45a1-aad4-a3966d8d8dc0,CHARLIE + LOLA BISCUITS TINS,85132a,21.23,8.7,14.65,0.31
8ee122ec-ba98-4715-9a0d-c90ebb608bf1,FRENCH BLUE METAL DOOR SIGN 4,22679,2.51,1.52,2.03,0.19
073eedf6-0f28-4363-926a-4557a898351d,NUMBER TILE COTTAGE GARDEN 7,22875,4.21,1.73,2.06,0.51
60021981-ce93-4890-af14-98b78b331d33,TEA TIME TABLE CLOTH,47570b,21.23,16.39,16.35,0.23
aa4feaf8-ff37-44b4-8ec3-e3c17f88afd4,3D DOG PICTURE PLAYING CARDS,84558a,5.91,4.52,4.96,0.16
ed9ab552-75c2-4c53-a16c-4fc7386a3123,SILVER VANILLA  FLOWER CANDLE POT,21689,3.75,1.62,2.93,0.22
316ae88f-7cfd-44f1-bfef-a44923ef1a8f,PACK/12 XMAS FUN CARD,84247E,2.95,0.96,2.15,0.27
7ff41730-8425-4bce-b28b-065e7a6f00d9,SET/6 BLACK BIRD T-LIGHT CANDLES,85170B,2.1,1.0,1.13,0.46
ec994f4f-2c80-4dc7-8dd8-3a8a3d7b5bdc,SET/6 IVORY BIRD T-LIGHT CANDLES,85170A,2.1,2.0,2.02,0.04
1dd2caac-d423-4e3e-9cd0-37f1d09f6907,FRENCH ENAMEL WATER BASIN,85059,3.75,3.65,3.64,0.03
ac775af2-c37f-4c9d-8ee5-68a6f9718b2c,BUTTONS AND STRIPES NOTEBOOK,84497,3.75,0.5,2.59,0.31
39c17355-49f7-4de6-937c-30d032487453,EAU DE NILE JEWELLED T-LIGHT HOLDER,85026B,0.85,0.65,0.77,0.09
5c26c485-8da4-4583-9ba5-ce28e0e65d07,TIGRIS EYE CHUNKY CHARM BRACELET,90175D,8.95,8.55,8.68,0.03
359f9faa-d97d-4f62-b4d9-977bdc1d9656,DOORSTOP RACING CAR DESIGN,22512,7.62,5.45,6.93,0.09
10e791ba-7213-4160-96d1-3578d8fd4b2a,VINTAGE UNION JACK SHOPPING BAG,22611,10.17,6.42,6.71,0.34
d33e3a44-d698-40ea-868d-8e4a2f901ade,NUMBER TILE COTTAGE GARDEN 5,22873,4.21,1.56,3.96,0.06
6b64f78f-b196-47ca-843d-200ce9fa763a,PIG MUG IN TWO COLOUR DESIGNS,37467,4.21,2.55,3.33,0.21
fc1b8ad4-da23-458c-a828-fd2ff98902bd,"GREETING CARD, STICKY GORDON",84251B,0.85,0.31,0.54,0.37
b77d10b5-5bd3-4c25-b856-32d73b56960f,LA PALMIERA TILE HOOK,84927D,4.21,1.91,1.94,0.54
f37807f7-8aa9-4253-ae58-993330346a7f,S/4 PINK FLOWER CANDLES IN BOWL,85040A,3.36,2.51,2.76,0.18
bf990f94-19cf-47f0-8be5-b629b1907103,MINI  ZINC GARDEN DECORATIONS,85213,1.66,1.55,1.59,0.04
a2dd4153-8d37-45b2-a463-4fabb0839731,ANTIQUE OPAL WHITE FLOWER EARRINGS,90001C,4.24,4.03,4.11,0.03
a0e48530-fa39-4b2c-84f3-0f6cbd8cbb55,SILVER M.O.P ORBIT BRACELET,90019A,5.51,1.4,3.09,0.44
b5bf8a30-05d0-4e34-a6df-c20be91955eb,FILIGREE DIAMANTE EARRINGS,90023,4.24,0.97,1.14,0.73
ba585c6f-a090-490a-a1a2-b61e39d6f464,GLASS BEAD HOOP EARRINGS BLACK,90027A,2.96,2.3,2.6,0.12
7c2bf869-debd-4235-a15e-73b84f3013b3,DAISY HAIR BAND,90170,1.69,0.5,1.32,0.22
3cdadf2c-7231-40bf-986d-bf41f63b2f82,CRYSTAL HOOP EARRING FLORAL LEAF,90186B,2.96,0.42,2.25,0.24
702572e9-c78e-4720-bf97-fcc2b4303aba,VINTAGE ROSE BEAD BRACELET RASPBERR,90198A,4.24,1.48,3.1,0.27
4ee541c4-24ae-4ef5-aeb1-20de4f06862b,JET BLACK LAS VEGAS NECKLACE 45CM,90211B,5.94,4.64,4.69,0.21
9f56ce33-8d1f-4f1a-b334-9c3c8680dc1d,"LETTER ""K"" BLING KEY RING",90214K,0.85,0.66,0.75,0.12
b8909b1b-7191-4b88-a4b6-974d60c89cd5,"LETTER ""P"" BLING KEY RING",90214P,0.85,0.21,0.25,0.71
7bb461a0-c920-4d20-810d-f2ad314ac04b,"LETTER ""Z"" BLING KEY RING",90214Z,0.85,0.77,0.81,0.05
fb0f122b-9e9f-4941-88fc-abfa0efc971b,QUEEN OF THE SKIES HOLIDAY PURSE,20663,2.51,1.81,1.86,0.26
d357fea4-b317-4a5d-a749-9299c2e1e6ec,BLUE  TILE HOOK,20794,5.06,0.8,1.52,0.7
2eef1316-7465-423a-8f62-7df96cd43d70,ANTIQUE CREAM CUTLERY SHELF,21269,16.98,2.31,4.75,0.72
0b67b6b6-9900-4faa-b731-0b45f97a3f8e,CLASSIC FRENCH STYLE BASKET GREEN,21792,13.57,2.14,8.14,0.4
7cf0e3e2-7f78-4360-bfa3-1d583cc48135,PURPLE LAS VEGAS BRACELET ROUND,90212C,3.75,3.05,3.08,0.18
ba7897a6-fcfd-4d2a-a7ac-88d2efd830db,WRAP DOLLY GIRL,22708,0.42,0.4,0.4,0.04
76557e25-c992-4dd7-88d2-d967725adcfc,BIRTHDAY BANQUET GIFT WRAP,22048,0.42,0.33,0.4,0.05
d3adbafb-70bd-4eec-af2e-73cd492d3a29,CERAMIC PLATE STRAWBERRY DESIGN,22057,1.49,0.8,1.19,0.2
789a2103-3bc5-468c-b215-665ae30a855d,BAKING MOULD HEART MILK CHOCOLATE,22930,2.55,0.42,1.5,0.41
81255de8-f32e-47eb-8fa0-d84c0c73fa3c,BAKING MOULD HEART WHITE CHOCOLATE,22931,2.55,0.45,1.71,0.33
0aee2772-8f9c-4d59-9d1d-811aa2547922,BAKING MOULD TOFFEE CUP CHOCOLATE,22932,2.55,0.58,0.92,0.64
bc9a2915-8369-4154-929d-d5f72494758b,BAKING MOULD CHOCOLATE CUPCAKES,22937,2.55,0.85,1.78,0.3
541bd926-de66-4693-b3cd-9a8549e7eef1,WRAP I LOVE LONDON,22710,0.42,0.41,0.41,0.02
33a323ad-6bf2-4d06-8292-6cee335dc17e,BLUE SCANDINAVIAN PAISLEY WRAP,22051,0.42,0.08,0.32,0.24
707e0b89-4d44-4669-94e8-44200f487306,BAKING MOULD ROSE WHITE CHOCOLATE,22936,3.25,0.69,1.85,0.43
f600cc13-33df-4c43-87eb-2d92794ae347,BAKING MOULD ROSE MILK CHOCOLATE,22935,3.25,0.21,3.09,0.05
2b134ed0-e51e-4410-a156-a09be0cf73c8,ZINC TOP  2 DOOR WOODEN SHELF,21275,14.95,13.58,14.05,0.06
2b820538-2787-4bb9-9d57-f022bd6612b9,CREAM SWEETHEART SHELF + HOOKS,85068,7.95,6.08,7.39,0.07
f8ae6f72-d1c7-4758-b4c0-1ed3563579ed,FUSCHIA VOILE POINTY SHOE DEC,47348A,1.95,0.69,1.01,0.48
c2c7a630-e35f-43a3-806d-7e06e35ece28,MEDINA STAMPED METAL STOOL,21686,39.95,23.26,24.37,0.39
cba9366f-8522-4141-8868-d0b62463d086,PINK SMALL JEWELLED PHOTOFRAME,85024C,1.65,0.39,1.12,0.32
