StockCode,UnitPrice,DiscountedPrice,DiscountPct
85062,1.65,0.9636603814825848,0.41596340516206975
22984,0.42,0.020189242885313523,0.9519303740825868
85036C,4.25,1.469111852602241,0.6543266229171197
21202,1.65,0.022568431505938062,0.9863221627236739
84531A,1.95,1.0797431747280208,0.4462855514215278
84531B,1.95,0.7332852560448305,0.623956278951369
21910,1.65,0.028421569144889674,0.9827748065788547
22461,12.75,10.049310689462732,0.21181876945390335
22833,49.95,49.922706431691836,0.0005464177839472489
22690,7.95,0.16558219823647619,0.9791720505362923
84881,6.35,3.13818494470224,0.5057976465035843
21613,2.95,1.6130086740757665,0.4532173986183842
21693,2.95,2.678910873382406,0.09189461919240469
84809A,2.1,0.866205351792683,0.5875212610511034
79190D,0.42,0.4015858151338094,0.04384329730045369
22157,0.85,0.20666643619987246,0.7568630162354442
84795B,7.95,6.0302023593810175,0.24148397995207324
20771,2.55,2.0912179679228515,0.1799145223831955
37327,1.69,0.6613735456103321,0.6086547067394484
85027L,7.95,0.022052808722826174,0.9972260617958709
85017C,0.85,0.29528690754415937,0.6526036381833419
16010,0.12,0.058783863282842776,0.5101344726429768
35001W,3.49,1.8493440950326392,0.4701019785006765
84707B,9.95,5.137191102401577,0.4836993866933088
21167,0.21,0.11075828102213113,0.4725796141803279
51008,3.45,3.198056759585974,0.07302702620696415
21713,2.1,1.6553329446209182,0.21174621684718184
20802,1.65,0.7162277514968114,0.5659225748504173
22052,0.42,0.2850831739642853,0.3212305381802731
20781,5.49,5.323255072222402,0.03037248229100151
22389,2.55,1.5255656380229679,0.40173896548118904
22073,3.39,1.3492224236398376,0.6019992850619948
20716,2.51,0.051689313804461415,0.9794066478866688
20782,11.02,8.384912857345135,0.23911861548592245
20847,7.62,5.193362887647733,0.31845631395699053
21291,1.66,0.526321050508582,0.6829391261996494
21319,3.36,1.0529412714614028,0.6866246215888682
21359,34.0,6.610342102359576,0.8055781734600125
21397,3.36,0.490547693914266,0.8540036625255161
21627,29.79,22.76035436346368,0.23597333455979586
21632,25.49,17.018197392255047,0.3323578896722225
22106,5.06,3.3573798287838534,0.3364861998450882
22108,3.36,2.2362224230950765,0.33445761217408426
22221,20.38,20.181380339864187,0.009745812567998715
22223,10.17,4.717670953450659,0.5361188836331702
22282,25.49,2.378696978964699,0.9066811699111534
22329,3.36,1.1688935672316898,0.6521150097524733
22416,2.98,1.8284992705654268,0.3864096407498567
22613,1.66,0.03224885070163154,0.9805729815050412
35648,5.91,5.3669619486094335,0.09188461106439372
35651,16.13,8.923007100448212,0.4468067513671288
37447,3.36,1.5367651607302715,0.5426294164493239
46118,8.47,3.712910961933425,0.5616397919795248
46776C,4.21,2.201566197326327,0.47706266096761824
46776E,4.21,2.9617662325689933,0.2964925813375313
62094B,5.06,4.109089610617591,0.1879269544234009
84078A,76.55,38.3471578838692,0.49905737578224435
84228,0.84,0.578617977936108,0.31116907388558573
84568,0.43,0.21636589316739893,0.4968235042618629
84789,7.62,3.7506503164810736,0.5077886723778119
84813,25.49,25.391736922005602,0.00385496579028618
85093,2.51,2.495725366313282,0.0056871050544690955
85096,7.62,1.270902248609877,0.8332149280039531
85202,0.84,0.3022531973244115,0.6401747650899863
85204,0.84,0.2203248230312547,0.7377085440104111
90001D,4.24,1.2703944670785565,0.7003786634248688
90013C,4.24,0.27678682453124565,0.9347200885539515
90014B,10.62,6.905892413912074,0.3497276446410476
90085,1.66,0.6638924352080902,0.6000647980674155
90132,5.09,0.284722097864919,0.9440624562151436
90140,7.64,4.000684761339094,0.4763501621283909
90141B,5.09,5.079251294140556,0.0021117300313249366
90158,5.09,4.1265271225340525,0.1892874022526419
90183A,2.96,0.041281035366436104,0.9860537042680959
90183B,2.96,1.4196930271210724,0.5203739773239621
90201B,2.96,1.8027409467375586,0.3909658963724464
90212B,3.81,2.471176019474403,0.3513973702166922
84712B,7.95,3.1487895451454073,0.6039258433779362
22279,1.25,0.7786179906855835,0.3771056074515332
22280,1.25,0.7863333746747786,0.3709333002601771
22377,4.21,3.5093637824669655,0.16642190440214596
22495,5.91,0.5190989240538517,0.9121660026981638
22521,1.66,0.03358305923100887,0.9797692414271031
22523,1.66,0.6795923968035024,0.5906069898774082
22677,2.51,2.2769244965838418,0.09285876630125825
22682,2.51,1.6098763932871463,0.35861498275412496
22715,0.85,0.18899170642210014,0.7776568159739998
21253,5.91,2.2421354655753265,0.6206200565862392
21265,5.91,5.266551535865816,0.10887452861830513
21389,1.66,0.5169878600243757,0.6885615301057978
21391,4.21,2.4831278562327213,0.41018340707061257
21403,0.85,0.3003892090198749,0.646600930564853
21534,10.17,6.463412959966678,0.36446283579482025
21618,7.62,4.716597664355915,0.3810239285622159
21812,10.17,3.949895061083722,0.6116130716731837
21847,4.21,1.7365102930571046,0.5875272463047257
21943,1.66,0.5357629558294228,0.6772512314280585
22104,1.66,0.21032646171521344,0.8732973122197509
22322,1.66,0.5371942665118022,0.6763889960772276
22340,3.36,3.3424275931036065,0.005229883004878957
35833G,3.36,1.290984674396457,0.6157783707153401
35916A,1.66,0.5865870705494024,0.6466342948497575
46776A,4.21,3.41699199722468,0.1883629460273919
72351B,4.21,3.1345728771526784,0.25544587241029015
84459A,3.36,0.2970550570255915,0.9115907568376216
84637,12.72,0.027485547443279714,0.9978391865217547
85039B,1.66,0.26264607342513197,0.841779473840282
85039C,1.66,1.0684938967533633,0.35632897785941975
85131C,0.85,0.7813271314029727,0.08079161011414972
90010E,9.34,7.139515114596906,0.23559795346928197
90039C,3.81,1.6248342553758746,0.5735343161743112
90056,11.05,0.39410044469821653,0.9643348013847768
90081C,5.09,0.5904028619357755,0.8840072962798083
90101,2.54,1.1849037286870479,0.5335024690208473
90130B,2.96,1.13545933642723,0.6163988728286385
90130C,2.96,1.2867290838365837,0.5652942284335866
15044C,5.91,0.7058592028245187,0.8805652787098953
20762,7.62,0.9836242172380587,0.8709154570553729
20803,3.36,2.0521418634346964,0.38924349302538797
18007,0.18,0.05693086031777376,0.6837174426790347
21720,0.85,0.7667892470673132,0.09789500345021969
84968F,12.75,2.101134851918207,0.8352051096534739
21289,1.25,1.0900368339380506,0.1279705328495595
22606,15.95,11.481121430031942,0.28018047460614776
37479B,2.55,2.1785735557702983,0.14565742910968682
37482P,2.55,0.020578474005770068,0.9919300101938157
20903,6.35,3.439437594433483,0.45835628434118364
20897,2.95,0.3599884048386001,0.8779700322581017
71403,2.95,1.0021876612822544,0.6602753690568629
22683,1.25,0.33793976059192543,0.7296481915264597
22685,1.25,0.7347757431677582,0.41217940546579346
21973,1.45,0.632230280463014,0.5639791169220593
22691,7.95,3.702925514110119,0.5342232057723121
21162,1.45,0.3289059088239115,0.77316833874213
84926D,1.25,1.1241215607274777,0.10070275141801792
22233,1.65,0.3080008296257637,0.8133328305298402
22486,12.75,1.208431763449521,0.9052210381608219
72801G,1.25,0.14730598329388778,0.8821552133648898
84711A,9.95,5.582123468819266,0.4389825659478123
16169N,0.42,0.18952663950366194,0.5487460964198525
20769,2.55,0.0673993439417885,0.9735688847287104
35597A,1.25,0.9159030259929567,0.26727757920563466
47480,1.65,0.5133094318963708,0.6889033746082601
84522,1.95,1.0753206890648648,0.4485534927872488
20731,1.25,0.5164854630452795,0.5868116295637764
35597B,1.25,1.0749454721621865,0.14004362227025074
84596B,1.25,0.22730334913287312,0.8181573206937015
21226,1.25,0.21197531216679888,0.8304197502665609
79160,2.1,0.660265416893652,0.6855878967173086
72131,1.95,1.2938087347120186,0.33650834117332373
21089,0.65,0.4918632820203688,0.243287258430202
21647,2.1,0.7896055153563636,0.6239973736398269
72122,0.95,0.6512256369432556,0.3144993295334151
84912A,3.75,2.4085950466669015,0.35770798755549293
85036A,4.25,2.8953057834442597,0.3187515803660565
21692,3.75,1.9296036702782036,0.4854390212591458
84569A,1.25,0.8059065974116064,0.35527472207071487
20775,1.65,1.0311564591359188,0.3750566914327764
90179C,5.95,4.264451623638801,0.28328544140524353
90060D,5.95,2.1851784589194216,0.6327431161479964
85020,2.1,1.3368003275830584,0.36342841543663884
20861,2.1,1.8340693455826798,0.12663364496062868
21827,1.25,0.7468860326466343,0.4024911738826925
79051A,0.65,0.11033158312814265,0.8302591028797806
17007B,2.1,1.553681792062283,0.26015152758938914
22700,2.95,0.2127837248131079,0.9278699237921668
10124A,0.42,0.3113797463937563,0.2586196514434373
21644,1.25,0.6579525428493718,0.47363796572050254
46000P,4.25,3.153390473141219,0.2580257710255955
22681,1.25,0.3570755898017375,0.71433952815861
21746,1.25,0.8606034478200748,0.31151724174394013
84916,5.95,2.7151173304283147,0.5436777595918799
40005B,0.85,0.7541124899080205,0.11280883540232882
18094C,1.25,0.852634606738128,0.3178923146094976
22085,2.95,0.8221370761232889,0.721309465720919
47586A,2.55,1.959744045182651,0.2314729234577838
46115B,0.19,0.1039731696972468,0.4527727910671221
84975,1.69,0.09058560979300409,0.9463990474597609
21336,2.95,1.6682602618718232,0.4344880468231108
22050,0.42,0.3070180570309566,0.26900462611676995
21680,0.85,0.08782273768268245,0.8966791321380206
20819,3.75,2.040752583263824,0.45579931112964694
84925F,2.55,0.8139162732978605,0.6808171477263292
22535,0.42,0.40026076461671245,0.046998179484018014
16169K,0.42,0.07345322447529044,0.8251113702969275
21001,4.21,0.20700671731412038,0.9508297583576911
21028,2.51,1.0280600386570666,0.5904143272282603
21171,3.36,0.6775078810893665,0.7983607496757837
21204,3.36,2.832200870678614,0.15708307420279347
21222,2.51,1.4664944867833118,0.41573924829350123
21251,5.91,2.5772520736698765,0.5639167388037434
21375,11.02,5.746039538120611,0.47858080416328397
21595,8.47,6.451781208839494,0.2382784877403196
22101,2.51,0.14905455015813102,0.9406157170684737
35914,4.21,1.0809911715260394,0.7432325008251688
37462E,0.84,0.4557721182088649,0.45741414498944655
37474,9.95,9.191623073211838,0.07621878661187549
47481,2.13,0.3774913198575359,0.8227740282358986
84313B,16.98,7.0551105952441375,0.5845046763696032
84422,1.66,0.8987168708669857,0.45860429465844227
84429A,5.91,5.313425368635655,0.10094325403796019
84509C,7.62,7.110677095623994,0.06684027616483022
84510C,2.51,2.029370851023923,0.1914857167235365
84840,16.98,5.083559434473581,0.7006148742948421
84917,4.21,3.543503618288054,0.1583126797415548
85087,8.47,7.742825843658491,0.08585291102024903
85094,2.51,2.2569783602219218,0.10080543417453307
85125,10.17,6.152382256807197,0.3950459924476699
90013A,3.81,2.224859219373227,0.416047448983405
90059A,1.69,0.5624453618692181,0.66719209356851
90073,5.09,0.631888977970158,0.875856782324134
90074,9.77,7.412678065602417,0.24128167189330418
90104,0.83,0.5979462031450163,0.27958288777708873
90129C,1.66,1.234887179231396,0.2560920607039782
90129D,1.66,1.3425094335078958,0.19125937740488197
90129E,1.66,0.3798761116479875,0.7711589688867545
90160C,7.22,5.14535794608435,0.28734654486366334
90161D,5.09,2.4510280780631772,0.5184620671781577
90175B,9.34,5.749964991473847,0.3843720565873825
90177D,2.96,0.5593324154650148,0.8110363461266842
90184C,9.34,2.6946173075318596,0.7114970762813855
90185A,4.24,2.3721297423630934,0.4405354381219119
90208,2.54,0.7056703192191418,0.7221770396775032
15044D,5.91,4.504060317410998,0.2378916552604064
84707A,9.95,0.6322319497357247,0.9364591005290729
21617,3.75,2.6119494517476425,0.3034801462006287
22693,1.25,0.7099295693482339,0.43205634452141284
35646,4.25,0.8324988300452346,0.8041179223422977
47574A,4.25,3.4554395354458216,0.18695540342451253
71279,2.95,2.5877129366761094,0.12280917400809858
72819,2.55,1.8708191369189744,0.266345436502363
84665,5.95,1.1360330598491584,0.8090700739749314
20857,1.65,0.07783354329414455,0.9528281555793063
22498,5.95,0.6470405893568366,0.8912536824610359
84725,4.25,2.0629572146559845,0.514598302433886
37479P,2.55,2.1110127652885464,0.17215185674958958
17038,0.07,0.04645126096238388,0.33641055768023026
84388,1.65,1.6167434415123703,0.020155489992502797
17084J,0.21,0.16328621121418713,0.2224466132657755
84968D,12.75,11.410086846918514,0.10509122769266557
22211,1.65,0.6316774691709296,0.6171651701994366
22903,2.95,0.7192156603483716,0.7561980812378402
22026,0.42,0.1897188261022971,0.548288509280245
37340,0.85,0.28199893129756043,0.6682365514146348
16052,0.84,0.5615929507478653,0.33143696339539835
16219,1.7,0.1694010772553878,0.9003523074968307
20763,7.62,4.463697605218865,0.41421291270093635
20801,5.06,1.924493864602975,0.6196652441496097
20892,25.49,25.326493963954686,0.006414516910369193
21316,5.91,4.401185262988714,0.25529860186316183
21666,1.66,0.6333315071712344,0.6184749956799792
22293,2.98,0.30785311912022273,0.8966935841878447
22608,1.66,0.45366676832643216,0.7267067660684143
22789,4.21,2.2601460673038423,0.4631482025406551
22880,4.21,0.4111154236503215,0.9023478803680947
22883,4.21,4.128064898004432,0.019462019476382066
22889,4.21,0.8731355586038583,0.7926043803791311
35809A,4.21,0.18721930728145506,0.9555298557526235
35833P,3.36,0.35901151726809444,0.8931513341464005
37500,21.23,1.5092433697729075,0.9289098742452705
37501,14.43,7.158929957343557,0.5038856578417493
79144C,0.84,0.6082234999070265,0.27592440487258746
85130B,3.36,1.561748289855045,0.5351939613526652
85170C,4.21,1.345343772766017,0.6804409090817062
90000B,6.37,3.424044563350737,0.4624733809496489
90003B,3.81,2.7429101507596405,0.28007607591610484
90005A,2.11,1.0960964222061458,0.4805230226511157
90019C,5.51,1.7708029351804018,0.678620156954555
90087,1.66,0.3812723874904064,0.770317838861201
90168,2.96,1.3258200622035075,0.5520878168231393
90169,2.54,0.6227947752937479,0.7548052065772646
90187B,3.39,1.3662457047768701,0.5969776682074129
90202C,2.96,1.4910773568541242,0.4962576497114445
90210C,2.96,1.9642863833253186,0.33638973536306804
22528,3.36,0.43658444899625476,0.870064152084448
48189,16.98,4.432707935639804,0.7389453512579621
84989a,2.13,1.9713280246634717,0.0744938851345203
15056n,12.72,4.8251950644711235,0.6206607653717671
21410,8.47,5.881179551790179,0.305645861654052
22516,4.21,1.6751218490155466,0.6021088244618654
84559b,1.69,0.7593462194072639,0.550682710409903
84660c,7.62,0.5672026028617713,0.9255639628790326
85114c,3.36,0.09119357875877185,0.9728590539408417
85173,5.06,2.8172195330718206,0.4432372464284939
22513,7.62,7.456113874260707,0.021507365582584436
72351a,4.21,4.168120691472857,0.009947579222599354
84510c,2.51,0.979820918123305,0.6096331003492809
84596b,2.51,0.14363681667419195,0.9427741766238279
85035c,8.47,8.216916239012209,0.029880019006823126
85119,3.36,0.8457219534532666,0.7482970376627183
85132a,21.23,19.387329830890558,0.0867955802689328
22679,2.51,2.2022414060099305,0.12261298565341401
22875,4.21,1.5451684893332311,0.63297660585909
47570b,21.23,6.992566709727064,0.6706280400505387
84558a,5.91,2.3809166576902596,0.5971376213722065
21689,3.75,0.2025463153755587,0.9459876492331843
84247E,2.95,0.8892688497131404,0.6985529323006304
85170B,2.1,0.5048124686094698,0.7596131101859668
85170A,2.1,0.5062538684659073,0.7589267293019489
85059,3.75,3.2444734613807142,0.1348070769651428
84497,3.75,1.8487325540730286,0.5070046522471924
85026B,0.85,0.38594232343065465,0.5459502077286416
90175D,8.95,3.595488644707746,0.5982694251723188
22512,7.62,3.8237863202855937,0.4981907716160638
22611,10.17,2.722263236063656,0.7323241655787949
22873,4.21,4.196153281386258,0.003289006796613267
37467,4.21,2.2571474473873145,0.4638604638034882
84251B,0.85,0.028183445827019527,0.9668430049093888
84927D,4.21,2.7218905425670896,0.3534701799128053
85040A,3.36,3.0812146961786135,0.08297181661350789
85213,1.66,0.21482805095410326,0.8705855114734318
90001C,4.24,0.10524207589052403,0.9751787556861972
90019A,5.51,0.5186278272264144,0.9058751674725201
90023,4.24,3.849256676378734,0.09215644425029867
90027A,2.96,0.7410088756605814,0.749659163628182
90170,1.69,1.532917283926631,0.09294835270613559
90186B,2.96,2.8605228083825747,0.0336071593302112
90198A,4.24,3.0795408055731266,0.2736932062327532
90211B,5.94,3.515128733156164,0.40822748600064585
90214K,0.85,0.2856445925017336,0.6639475382332546
90214P,0.85,0.8128675876476252,0.0436851910027938
90214Z,0.85,0.7605278018496842,0.10526140958860684
20663,2.51,1.067368739589305,0.5747534902034641
20794,5.06,3.272459687311317,0.35326883649973967
21269,16.98,3.521237859432546,0.7926243899038548
21792,13.57,8.423620232387702,0.3792468509662711
90212C,3.75,2.2289705181071673,0.4056078618380887
22708,0.42,0.2848353282131008,0.32182064711166475
22048,0.42,0.37846051407223247,0.09890353792325601
22057,1.49,1.0887688014882453,0.26928268356493595
22930,2.55,0.6251145955486116,0.7548570213534856
22931,2.55,1.4096115993627887,0.44721113750478875
22932,2.55,0.38912193612820084,0.8474031623026663
22937,2.55,0.15087403547052874,0.9408337115801848
22710,0.42,0.32179067201557526,0.23383173329624932
22051,0.42,0.3016753848059311,0.2817252742715926
22936,3.25,2.0728654586990807,0.36219524347720594
22935,3.25,0.36796022976550974,0.8867814677644585
47348A,1.95,1.7947687605001394,0.0796057638460823
21686,39.95,13.665781746813986,0.6579278661623533
85024C,1.65,0.22850898437386055,0.8615097064400845
71038,5.45,4.304125157998115,0.21025226458750193
84613C,4.65,3.9048674823131835,0.16024355219071332
84910A,5.95,2.218034821300079,0.6272210384369615
21246,4.95,2.480700670536684,0.49884834938652844
21376,5.45,2.909530118750079,0.4661412626146645
20618,2.1,1.3575304568545283,0.3535569253073675
47420,0.19,0.10173164807120055,0.46457027330947076
22510,3.75,0.5022556246604313,0.8660651667572183
48116,7.95,3.8646851775177367,0.5138760782996558
72709,0.85,0.1630485414766093,0.8081781864981067
72132,1.95,0.08938202739538827,0.9541630628741599
85118,1.25,0.8637694182328324,0.3089844654137342
35968,0.38,0.05051213231737283,0.8670733360069136
22063,2.95,2.6541848725816335,0.10027631437910732
90184B,8.95,5.822766205720387,0.34941159712621367
90184A,8.95,8.873480753887844,0.00854963643711236
84415B,3.75,2.388601442123958,0.3630396154336112
20906,2.95,2.9057689225879213,0.01499358556341659
21275,16.95,1.1713053933221258,0.930896436972146
71495B,0.42,0.048057854896951885,0.8855765359596384
78124,2.75,0.10726953225093916,0.9609928973632949
79403,1.66,1.1531874212178248,0.3053087823989007
84251G,0.85,0.484970068415068,0.42944697833521406
90034,10.19,4.579546994755094,0.5505842007109819
90040C,3.81,2.8862056373227563,0.24246571198877787
90059D,1.69,0.5649235831972207,0.6657256904158457
90089,1.66,0.2991765695410735,0.8197731508788714
90120A,4.24,0.48234526596268446,0.8862393240654046
90201D,2.96,1.123168882220155,0.6205510533040016
17013D,3.36,2.5532099260440835,0.24011609343926088
17096,0.43,0.3186200793627863,0.2590230712493342
21285,4.21,0.6063318788970766,0.8559781760339485
21442,1.66,1.2432226846989285,0.2510706718681153
21717,5.06,1.4505162930671829,0.713336700974865
21749,4.21,1.5703691457352922,0.6269907017255838
21750,4.21,1.3490719775981317,0.6795553497391611
22538,0.85,0.8388306930073064,0.013140361167874797
22541,0.85,0.6446607833104407,0.24157554904654038
22647,3.36,2.2653236606290412,0.3257965295746901
22145,2.1,0.08608165464477895,0.9590087358834386
85230G,0.29,0.2820663328762878,0.02735747284038681
71215,0.42,0.37496664045373956,0.10722228463395349
20695,4.25,0.8341068418966056,0.8037395666125634
22820,0.65,0.06651727640871523,0.8976657286019766
84952A,3.75,3.3509379047085606,0.10641655874438387
84706D,8.95,5.4372428675058275,0.3924868304462762
22828,165.0,128.58768060464845,0.2206807236081911
22591,2.55,1.2450697619659103,0.5117373482486626
22703,2.1,0.8721893672132418,0.5846717298984563
84247L,0.42,0.3859881782609292,0.08098052795016847
22698,2.95,1.1377025406238566,0.6143381218224215
84875B,3.75,2.3688344176776885,0.3683108219526163
84876D,3.75,0.7029948457099635,0.8125347078106764
84192,1.25,0.29008341228346435,0.7679332701732285
21628,14.95,2.681347375649962,0.8206456604916413
22254,1.25,0.08728690210429296,0.9301704783165656
21615,3.75,2.7421058661365456,0.26877176903025446
22236,10.95,3.9097364339409526,0.6429464443889541
22933,2.95,1.037376261308848,0.6483470300647973
22689,7.95,4.791812493329453,0.3972562901472386
85107,2.55,1.972825879440338,0.226342792376338
21382,2.95,0.8706548455752524,0.7048627642117788
44235,0.42,0.1154278199353799,0.7251718572967145
40003,1.25,0.17430279645717237,0.8605577628342621
79190B,0.42,0.4121223675428884,0.01875626775502755
90036D,7.95,5.92075234274048,0.255251277642707
21120,16.98,11.120758048131146,0.34506725276023875
21264,5.91,1.0668987858707935,0.8194756707494427
21284,3.36,0.7718256722912862,0.7702899784847362
22201,8.47,6.463232431922911,0.23692651335030568
22269,2.51,1.4108517663484539,0.43790766280938087
22526,25.49,19.003678006572798,0.2544653587064419
84012,5.06,1.5563269918612161,0.6924254956796015
85180B,9.32,2.4961547091826852,0.7321722415040037
90030B,5.94,5.8222157477449406,0.019828998696137985
90030C,5.94,2.1550734623034464,0.6371930198142346
90039B,3.81,0.567016457047143,0.8511767829272591
90039D,3.81,0.8169366455864502,0.7855809329169422
90093,1.66,1.5237273293972882,0.08209197024259747
90128A,2.51,0.5171253624261573,0.793973959192766
90128C,2.51,2.3698779735385025,0.0558255085503974
90128D,2.51,2.472311298611169,0.015015418880012227
90161C,5.09,0.17093896284268217,0.9664167067106715
90174,2.54,1.0533462205593713,0.5852967635593026
90188,2.54,1.2163471138168913,0.521123183536657
90214O,0.85,0.3431358825680082,0.5963107263905786
16015,0.5,0.39730687702795514,0.20538624594408972
16008,0.25,0.24162112709269,0.0335154916292399
37444B,2.95,2.2832950013707474,0.22600169445059412
37333,4.95,3.167214679377011,0.36015865063090696
20778,1.65,0.7267296595267806,0.5595577821049814
20758,0.85,0.6302747690692999,0.25850027168317663
21535,2.55,2.0168404866382437,0.20908216210264946
22319,0.65,0.6182111627317877,0.048905903489557444
22824,35.95,25.695516054156275,0.28524294703320513
21132,4.25,0.5581711432796184,0.8686656133459721
84818,2.55,0.9534793519058967,0.6260865286643542
90033,2.55,2.0177871592087175,0.20871091795736565
84843,5.95,3.4371974131960727,0.422319762488055
85032A,2.1,0.7980994983076749,0.6199526198534882
85032C,2.1,0.06843668776727686,0.9674111010632015
35809a,4.21,1.0580639914792616,0.7486783868220281
79066k,1.66,0.7434017344320328,0.5521676298602212
84536b,0.81,0.4354585551969662,0.4623968454358443
84968a,25.49,4.670504844168405,0.8167710928141073
21144,3.36,2.6571357143817,0.2091857992911608
21317,11.02,1.4473763553892824,0.8686591329047838
72815,8.47,2.5992415645393545,0.6931237822267586
84510a,2.51,0.34910879846005105,0.8609128292987844
84968e,25.49,18.441846372318437,0.2765066154445492
85035a,8.47,7.676992712927572,0.09362541760005062
22885,4.21,2.147065748575684,0.49000813573024127
84660b,7.62,0.6348852115991732,0.9166817307612634
84356,6.95,1.1859253708447652,0.829363255993559
47578A,0.85,0.7198886416270067,0.15307218632116865
21562,1.25,0.728702131157365,0.41703829507410795
22856,1.25,0.9038517605956166,0.27691859152350673
22934,2.95,2.8262048198944845,0.041964467832378206
16048,0.85,0.39261299321934423,0.5381023609184186
20932,7.62,5.989644363123825,0.21395743266091527
22263,1.66,0.43113616272719674,0.7402794200438574
46776F,4.21,4.099138836657839,0.026332817896000203
84509E,7.62,3.388579073033912,0.5553045835913502
84510E,2.51,0.7617987367855951,0.6964945271770537
84748,7.62,0.6581449631032791,0.9136292699339529
90070,6.37,5.6237262617086925,0.11715443301276415
90147,10.62,10.064993422598336,0.05226050634667253
90201C,2.96,2.3811258349510096,0.19556559630033452
37475,9.95,6.519220579355143,0.3448019518236036
84951A,2.55,0.8276893136482124,0.6754159554320736
84951B,2.55,2.323917120063078,0.08865995291644006
22053,1.25,1.1924838675415734,0.04601290596674133
21131,3.75,0.5205797749519299,0.8611787266794854
20654,1.25,0.09514245470170837,0.9238860362386333
17165D,1.05,0.19166602346012715,0.8174609300379742
22291,1.45,1.433372506741167,0.01146723673022979
15058A,7.95,4.068964899161051,0.4881805158287986
20868,1.25,0.6216436434554535,0.5026850852356372
84820,5.95,3.784138421768338,0.36401034928263226
85006,2.95,1.4331353874555648,0.5141913940828594
84821,0.85,0.19119160839452795,0.7750686960064377
84638,6.95,1.8316870523419415,0.7364479061378502
22229,0.85,0.35286150164202007,0.5848688215976234
22228,0.85,0.8082057444528001,0.04916971240847032
16169P,0.42,0.31413663278580434,0.2520556362242754
16054,0.42,0.07510986789889974,0.8211669811930958
84595E,3.75,2.352308373662761,0.3727177670232638
35915B,1.65,1.0273004888528694,0.37739364311947304
85086A,0.85,0.5226395381418564,0.38512995512722786
85084,0.85,0.045529739491844454,0.94643560059783
81950V,0.85,0.26261747446428324,0.6910382653361373
22055,1.45,1.4380023504160413,0.008274241092385228
84631,7.95,7.799882236234313,0.01888273758058955
84799,0.42,0.38634712982943903,0.08012588135847856
35004P,5.45,1.0393766944686662,0.8092886799140062
21454,0.85,0.16978287004894396,0.8002554470012424
15058B,7.95,2.98479252361652,0.6245543995450918
22391,2.55,0.8377243951396153,0.6714806293570136
21318,3.36,1.0113733085365155,0.698996039126037
21418,5.06,0.5362375506736913,0.8940241994716025
21420,6.77,5.712944375715044,0.1561382015191958
22286,3.36,2.1697201848229803,0.3542499449931606
22287,3.36,2.900641268440844,0.1367139082021297
35609A,2.51,2.160299896387733,0.13932275044313416
35610C,2.51,0.08188831837708666,0.9673751719613201
46776D,4.21,4.010828116060287,0.04730923609019326
84688,8.47,0.06555842137879651,0.9922599266376864
84931A,5.06,2.4222908744695535,0.5212863884447523
84968E,25.49,14.603002929785228,0.4271085551280805
85211,3.36,0.17873538798337343,0.9468049440525674
90031,5.94,2.543419933881028,0.5718148259459549
90040A,4.24,3.056543765780222,0.2791170363725893
90125B,4.21,3.416281985170534,0.1885315949713695
90125D,4.21,0.09445717474391781,0.9775636164503758
85230E,0.29,0.18317249567874908,0.36837070455603765
22826,175.0,67.85122490774586,0.6122787148128808
22852,4.25,1.688387806794345,0.6027322807542718
22102,1.65,0.5637580916967673,0.6583284292746865
16033,0.12,0.03831812241619758,0.6806823131983535
20830,2.1,1.630193753873822,0.2237172600600848
20831,2.1,0.38914384163222976,0.8146934087465573
90003D,3.75,1.0646523415098996,0.7160927089306934
90067A,2.95,0.44430823361014665,0.8493870394541876
21378,1.65,0.36267115689790475,0.7801992988497547
85032B,2.1,1.6465666759135793,0.21592063051734323
22857,0.85,0.8350821119437616,0.017550456536751004
22858,1.65,0.4400044640358738,0.7333306278570462
22861,1.65,1.4097181499965803,0.1456253636384362
22230,0.85,0.4312704175095799,0.49262303822402365
22232,1.65,1.048941992672418,0.3642775801985345
20793,6.75,2.9475558904808876,0.5633250532620907
20664,2.95,1.13902959474818,0.6138882729667187
47593A,1.25,0.6866793754757514,0.45065649961939885
20670,2.95,1.2822655112644736,0.5653337249950937
21946,0.85,0.8497013329436883,0.00035137300742544577
20666,2.95,1.3341463841468084,0.5477469884248107
82605,2.1,1.6606322930329294,0.20922271760336703
85136B,7.95,5.641895941140943,0.2903275545734664
84882,3.75,2.6830634583437067,0.28451641110834486
85031A,4.95,0.12333451117650242,0.9750839371360601
16216,0.16,0.0385588784133787,0.7590070099163831
84660B,1.25,0.15694972719146869,0.874440218246825
21248,1.45,0.3031473721522469,0.7909328467915538
21736,2.1,0.26324261966713636,0.8746463715870779
84922,4.25,4.204515380520797,0.010702263406871403
90036E,7.95,1.1992437031036984,0.8491517354586543
90160A,6.95,5.671695010174175,0.18392877551450726
90160B,6.95,0.45145364757414136,0.9350426406368142
90160D,6.95,3.342884468067446,0.5190094290550438
82011A,3.75,0.8320761088665928,0.7781130376355753
85183A,3.75,0.9047887225289653,0.7587230073256093
21194,4.21,4.007741137872833,0.048042485065835173
21972,2.98,2.9414683482622825,0.012930084475744058
22281,12.72,5.890525220244453,0.5369083946348701
22887,4.21,0.06690169145084246,0.9841088618881609
84876B,7.62,1.974401595189345,0.7408921791090098
90126A,3.36,0.3990209355346371,0.8812437691861199
